cat,lat,lon,title,description
do,59.40613,17.95711,Kistamässan,"http://www.kistamassan.se/en 
  "
do,59.36761,17.94033,Solvalla,"http://solvalla.se/ 
 +46 8 635 90 00"
do,59.351885,17.965253,Bodyflight Stockholm,"http://www.indoorskydivingsource.com/tunnels/bodyflight-stockholm/ 
  "
do,59.45341,17.97282,Väsjöbacken,"http://www.vasjobacken.com/ 
  "
do,59.43226,17.77524,Brukets skidbacke,"http://www.jarfallaalpina.se/BRUKETSSKIDBACKE 
  "
do,59.44227,18.08058,Täby galopp,"http://www.tabygalopp.se/ 
  "
do,59.41025,18.03041,Creative Brick Zone,"http://www.creativebrickzone.se/english/home/ 
  "
do,50.0811,-5.3143,Porthleven Beach,"https://www.cornwall-beaches.co.uk/helston-lizard-falmouth/porthleven.htm 
  "
do,51.99386,-0.99008,The Film Place,"http://www.thefilmplace.org.uk 
  "
do,51.9942,-0.983,Swan Pool & Leisure Centre,"https://www.everyoneactive.com/centre/swan-pool-and-leisure-centre/ 
 +44 1280 817500"
do,52.0736,-1.0228,Silverstone Circuit,"http://www.silverstone.co.uk 
 +44 844 3750 740"
do,45.8529,18.22921,Drava Shipping,"http://www.dravahajo.hu 
 +36 72 480 272"
do,45.85159,18.23788,Medicinal spa and Outdoor swimming bath,"http://www.harkanyfurdo.hu/en 
 +36 72 580-830"
do,53.364,-2,Stroll through Torrs Riverside Park,"http://www.derbyshire.gov.uk/leisure/countryside/countryside_sites/wildlife_amenity/torrs_riverside_park/default.asp 
  "
do,53.367,-1.999,Walk or ride the Sett Valley Trail,"  
  "
do,53.361,-2.005,Walk the Peak Forest Canal towpath,"  
  "
do,53.366,-1.992,Watch the Millers,"http://newmills-afc.co.uk/ 
 +44 1663 747435"
do,53.375,-2.009,Play a round at New Mills Golf Club,"http://www.newmillsgolfclub.co.uk 
 +44 1663 743485"
do,49.123056,9.736667,Optima Sportpark,"  
  "
do,34.01906,-117.96557,Homestead Museum,"http://www.homesteadmuseum.org/ 
 +1 626 968-8492"
do,33.9758,-117.9678,Hsi Lai Temple,"http://www.hsilai.org/ 
 +1 626 961-9697"
do,33.9905,-117.9301,Schabarum Regional Park,"http://www.schabarumparkfoundation.org/ 
 +1 626 854-5560"
do,41.4,-85.7,Lake Wawasee,"  
  "
do,34.797381,-86.967501,Kiddie Carnival,"https://e-clubhouse.org/sites/athensal/ 
  "
do,36.072726,136.55568,Ski Jam,"http://www.skijam.jp 
  "
do,36.061721,136.503122,Hataya Memorial Museum,"http://www.city.katsuyama.fukui.jp/hataya/ 
  "
do,36.0674979,136.660648,Mount Akausagi,"  
  "
do,36.106944,136.608889,Mount Toritate,"  
  "
do,35.824038,-80.253292,Lexington Barbecue Festival,"http://www.barbecuefestival.com/ 
  "
do,43.805385,15.963984,Swim,"  
  "
do,53.545377,-6.459375,Tayto Park,"http://www.taytopark.ie/ 
 +353 1 835 1999"
do,53.480164,-6.461342,Fairyhouse Racecourse,"  
  "
do,41.448956,2.249275,Teatre Zorilla,"http://www.teatrezorrilla.cat/ 
 +34 933 84 40 22"
do,41.449815,2.246667,Teatre Principal,"http://www.teatrezorrilla.cat/teatre-principal/ 
  "
do,41.442414,2.232144,Basketball games at Pavelló Olímpic de Badalona,"http://www.penya.com/ 
  "
do,41.44851,2.252967,Beaches of Badalona,"  
  "
do,47.90381,33.35972,Multiplex Victory Plaza,"http://multiplex.ua/Poster.aspx?id=4 
  "
do,47.90545,33.39698,Multiplex Union,"https://multiplex.ua/ua/cinema/kryvyi_rih/union 
  "
do,47.93975,33.41305,Olimp Kino,"http://www.olimpkino.dp.ua/ 
  "
do,49.3553,-124.4453,Qualicum Beach,"  
  "
do,49.354176,-124.44128,Qualicum Beach Memorial Golf Course,"https://www.golfqualicum.ca/ 
 +1 250-752-6312"
do,55.0103,-6.12056,Glenariff Forest Park,"  
  "
do,50.6973,-3.1905,Donkey Sanctuary,"http://www.thedonkeysanctuary.org.uk/ 
 +44 1395 578222"
do,43.21678,-81.96649,Ipperwash Beach,"  
  "
do,52.376143,-3.854518,Vale of Rheidol Railway,"http://www.rheidolrailway.co.uk/ 
 +44 1970 625819"
do,38.254735,-85.743698,Angel's Envy,"http://angelsenvy.com/ 
 +1 502-890-6300"
do,37.8115,-85.4097,Bardstown Bourbon Company,"https://www.bardstownbourbon.com/ 
 +1 502 233-4769"
do,38.2229,-85.1421,Bulleit Distilling Company,"https://www.bulleit.com/visit-us/bulleit-distilling-co/ 
 +1 502 647-5799"
do,37.9731,-84.8978,Four Roses Distillery,"http://fourrosesbourbon.com/distillery-tour/ 
 +1 502 839-2655"
do,37.793289,-85.465738,Heaven Hill Distilleries,"http://www.bourbonheritagecenter.com/ 
 +1 502 337-1000"
do,37.931228,-85.652579,Jim Beam Distillery,"http://www.americanstillhouse.com/ 
 +1 502 543-9877"
do,37.8103,-85.2482,Lux Row Distillers,"https://luxrowdistillers.com/ 
 +1 502 337-7420"
do,37.647778,-85.348889,Maker's Mark Distillery,"http://www.makersmark.com 
 +1 270 865-2099"
do,38.25748,-85.76329,Mitcher's Fort Nelson Distillery,"https://michters.com/ 
 +1 502 389-4290"
do,38.25631,-85.75246,Old Forester Distilling Co.,"https://www.oldforester.com/ 
 +1 502 779-2222"
do,37.77852,-87.13801,O.Z. Tyler Distillery,"http://oztylerdistillery.com/ 
 +1 270 691-9001"
do,38.25205,-85.73946,Rabbit Hole Distillery,"https://www.rabbitholedistillery.com/ 
 +1 502 561-2000"
do,38.049834,-84.509588,Town Branch Distillery,"http://www.kentuckyale.com/ 
 +1 859 255-2337"
do,38.043621,-84.853216,Wild Turkey Distillery,"http://www.wildturkey.com 
 +1 502 839-2182"
do,37.63927,-84.77703,Wilderness Trail Distillery,"http://wildernesstracedistillery.com/ 
 +1-859-402-8707"
do,38.112987,-84.810953,Woodford Reserve Distillery,"http://www.woodfordreserve.com/ 
 +1 859 879-1812"
do,38.20889,-85.809055,Stitzel–Weller Distillery,"https://www.bulleit.com/visit-us/stitzel-weller-distillery/#curated_tours_list_name=stitzel-weller_bulleit 
 +1 502-475-3325"
do,38.256803,-85.759458,Evan Williams Bourbon Experience,"http://www.evanwilliamsbourbonexperience.com/ 
 +1 502-585-3923"
do,53.3874,-2.0475,Fishing at Roman Lakes,"http://www.romanlakes.co.uk/angling.htm 
  "
do,53.3944,-2.077,Middlewood Way,"https://www.cheshireeast.gov.uk/leisure,_culture_and_tourism/ranger_service/countryside_sites/middlewood_way/middlewood_way.aspx 
 +44 1625 504528"
do,51.31705,0.89205,Shepherd Neame Brewery,"http://www.shepherdneame.co.uk/tours-functions/brewery-tours 
  "
do,50.841463,3.584335,"Recreational Area ""De Donk""","  
  "
do,55.928198,-4.341596,Bearsden Ski Club,"http://www.skibearsden.co.uk/ 
 +44 141 943 1500"
do,42.6234,21.2412,Badovac Lake,"  
  "
do,9.196,-79.7765,The Pipeline Trail,"  
  "
do,9.11926,-79.64107,Camino de Cruces,"  
  "
do,-41.005091,175.502025,Borderlandz Paintball,"http://www.Borderlandzpaintball.co.nz 
 +64 508-786-822"
do,46.76121,17.29035,Beach in Diás,"https://www.gyenesdias.info.hu/en/beaches/dias-beach/dias-beach/ 
 +36 83 316-007"
do,46.76362,17.277,Beach in Gyenes,"https://www.gyenesdias.info.hu/en/beaches/beach-in-gyenes/ 
 +36 83 316-008"
do,46.77247,17.28848,Balaton Escape,"http://balatonescape.hu/index.en.html 
 +36 30 486-6202"
do,46.76885,17.27338,Gyenes Paintball,"https://www.gyenespaintball.hu/ 
 +36 20 802-8647"
do,46.78289,17.29441,Nagymező,"  
  "
do,46.83387,17.22225,Dino and Adventure Park Rezi,"http://dinoparkrezi.com/ 
 +36 83 555-025"
do,-32.987139,151.708019,Fernleigh Track,"  
  "
do,-32.96099,151.61727,Lake Macquarie Variety Playground,"https://www.visitlakemac.com.au/love-your-lake/lake-macquarie-variety-playground 
  "
do,17.5415,-101.4413,Playa Barra de Potosi,"  
  "
do,53.701,-1.338,Pontefract Racecourse,"http://www.pontefract-races.co.uk/ 
 +44 1977 781307"
do,53.7105,-1.3417,Xscape Yorkshire,"http://www.xscape.co.uk/yorkshire/ 
  "
do,52.415,-2.087,Clent Hills,"  
  "
do,54.5893,-2.495,Appleby Horse Fair,"http://www.applebyfair.org/ 
  "
do,55.2927,-6.19513,Walk Rathlin Trail,"http://www.walkni.com/walks/340/rathlin-trail/ 
  "
do,42.636474,-88.126155,Richard Bong State Park,"https://dnr.wi.gov/topic/parks/name/richardbong/ 
  "
do,42.498835,-88.187398,Wilmot Mountain,"http://www.wilmotmountain.com/ 
 +1 262 862-2301"
do,52.268,-1.155,Daventry Country Park,"  
  "
do,-43.30732,172.58924,Dudley Park Aquatic Centre,"http://www.waimakariri.govt.nz/leisure_recreation/pools/dudley_park.aspx 
  "
do,-43.30657,172.589,Dudley Park Skate Park,"  
  "
do,-43.29714,172.59951,Mitre 10 mega Gymnastics facility,"https://www.sportscentre.org.nz/rangiora-fitness-centre 
  "
do,52.7168,1.4084,Bure Valley Railway,"http://www.bvrw.co.uk/ 
 +44 1263 733858"
do,52.7816,1.2427,Redwings Aylsham Visitor Centre,"https://www.redwings.org.uk/get-involved/visit/aylsham-visitor-centre 
 +44 870 040 0033"
do,28.3,-16.509722,Teide Observatory,"https://www.volcanoteide.com/en/volcano_teide/teide_observatory/guided_visit_of_the_observatory 
  "
do,54.3181,-4.5135,Curraghs Wildlife Park,"http://www.gov.im/wildlife/ 
  "
do,37.63857,-84.75888,Pioneer Playhouse,"http://www.pioneerplayhouse.com/ 
 +1 859 236-2747"
do,37.64581,-84.77244,The Great American Brass Band Festival,"http://www.gabbf.org/ 
 +1 859-319-8426"
do,37.6446,-84.7784,Norton Center for the Arts,"http://nortoncenter.com/ 
 +1 859 236-4692"
do,37.6529,-84.7924,Millennium Park,"http://www.dbparksandrec.com/millennium-park.html 
 +1 859 238-1238"
do,51.1857,-2.477,East Somerset Railway,"http://www.eastsomersetrailway.com/ 
  "
do,51.1542,-2.5903,Glastonbury Festival,"http://www.glastonburyfestivals.co.uk/ 
  "
do,51.1596,-2.5258,Royal Bath and West,"http://www.bathandwest.com/ 
  "
do,50.546875,-4.919273,St Enodoc Golf Course,"http://www.st-enodoc.co.uk/ 
 +44 1208 863216"
do,50.544249,-4.924886,Rock beach,"  
  "
do,50.560623,-4.925587,Daymer Bay,"  
  "
do,50.5736,-4.91514,Polzeath,"http://www.polzeath.co.uk/ 
  "
do,51.206909,-3.467123,Channel Adventure,"https://www.channeladventure.co.uk/ 
  "
do,51.205578,-3.468315,Minehead EYE,"https://www.mineheadeye.co.uk/ 
 +44 1643 703155"
do,51.208077,-3.455541,Minehead and West Somerset Golf Club,"http://www.mineheadgolf.co.uk/ 
 +44 1643 702057"
do,34.073611111111,-118.24,Dodger Stadium,"http://dodgers.mlb.com/la/ballpark 
 +1-323-224-1507"
do,34.0939,-118.2822,El Cid Theatre,"  
  "
do,34.1197,-118.296,Greek Theatre,"http://www.lagreektheatre.com/ 
  "
do,34.06901,-118.26628,LA Derby Dolls,"http://www.derbydolls.com/ 
  "
do,34.101069444444,-118.26495,Silver Lake Reservoir,"  
  "
do,34.0984,-118.287,Vista Theatre,"  
 +1-323-660-6639"
do,4.59634,118.86215,Tropical Research and Conservation Centre,"https://tracc.org 
  "
do,40.507171,-3.889105,Madrid Fly,"http://www.indoorskydivingsource.com/tunnels/madrid-fly/ 
  "
do,50.327544,-115.842044,Hot Springs,"http://www.fairmonthotsprings.com/hot-springs 
  "
do,50.33358,-115.855469,Creekside Golf Course,"https://www.fairmonthotsprings.com/golf/creekside-course/ 
 +1 250-345-6660"
do,50.333694,-115.853469,Mountainside Golf Course,"http://www.fairmonthotsprings.com/golf/mountainside-course/ 
 +1 250-345-6514"
do,50.330456,-115.863408,Riverside Golf Course,"https://www.fairmonthotsprings.com/golf/riverside-course/ 
 +1 250-345-6346"
do,50.339456,-115.825692,Ski,"https://www.fairmonthotsprings.com/ski-area/ 
 +1 250-345-6029"
do,47.392964,13.693186,Ski resort Planai & Hochwurzen,"http://www.planai.at/ 
 +43 3687 22042"
do,47.395953,13.694649,Bath & Gym Schaldming,"http://www.erlebnisbad-schladming.at/ 
 +43 3687 23 271"
do,67.85927,29.18835,Nuorttijoki marked hiking trail,"http://www.nationalparks.fi/urhokekkonennp/trails/description#nuorttihikingtrail 
  "
do,68.11022,27.44192,Ruijanpolku,"http://www.nationalparks.fi/en/sompio/trails/description 
  "
do,67.9623,28.95457,Korvatunturi marked hiking trail,"  
  "
do,68.10776,27.32671,Pyhä-Nattanen,"https://www.nationalparks.fi/en/sompio/trails/description 
  "
do,59.32364,18.09692,Gröna Lund,"http://www.gronalund.com/ 
 +46 8 587 501 00"
do,59.32947,18.08915,Junibacken,"https://www.junibacken.se/en/ 
 +46 8 587 230 00"
do,59.3249,18.09989,Cirkus,"http://www.cirkus.se/ 
  "
do,40.9971,-72.262,Sag Harbor State Golf Course,"  
  "
do,43.736667,18.566389,Jahorina ski resort,"https://www.oc-jahorina.com/ 
  "
do,30.1957,-81.3938,TPC Sawgrass,"https://tpc.com/sawgrass/ 
 +1 904 273-3235"
do,48.8393701,10.3977619,Hermann-Hahn-Freibad,"  
  "
do,48.854074,10.3444342,Städtisches Hallenbad,"  
  "
do,32.3287579,-64.8359586,Bermuda Fun Golf,"http://www.fungolf.bm/ 
 +441-400-7888"
do,32.3282733,-64.8330381,Dolphin Quest,"http://www.dolphinquest.com 
 +1 441-234-4464"
do,32.3287868,-64.834162,Snorkel Park,"  
 +1 441 234-6989"
do,48.15323,11.57771,ARRI cinema,"http://www.arri-kino.de/ 
 +49 89 38899664"
do,48.1483,11.55307,Cinema,"http://www.cinema-muenchen.com/ 
 +49 89 555255"
do,48.1454,11.55017,Circus Krone,"http://www.circus-krone.com/de/ 
  "
do,48.14319,11.57607,Medieval Christmas fair,"http://www.mittelaltermarkt-muenchen.de/mittelaltermarkt_html/seiten/start_en.html 
  "
do,48.14788,11.56042,Münchner Volkstheater,"http://www.muenchner-volkstheater.de/index.php 
 +49 89 52346-55"
do,48.14765,11.57994,Streetlife-Festival,"http://www.streetlife-festival.de/ 
 +49 89 890668614"
do,48.1325,11.549167,Oktoberfest,"http://www.oktoberfest.de/en/ 
  "
do,48.132229,11.551568,Tollwood Winter Festival,"https://www.tollwood.de/en/ 
 +49 89 3838 500, +49 700 3838 5024 (tickets for individual events)"
do,48.136443,11.552733,Climb St. Paul's bell tower,"http://www.muenchen.de/sehenswuerdigkeiten/orte/120355.html 
 +49 89 531547"
do,48.13167,11.57601,Relax at Gärtnerplatz,"  
  "
do,48.131003,11.575608,State Theater at Gärtnerplatz,"http://www.staatstheater-am-gaertnerplatz.de/ 
 +49 89 202411"
do,48.136944,11.5625,Deutsches Theater München,"http://www.deutsches-theater.de/ 
 +49 89 55234444"
do,48.130952,11.566847,Pink Christmas,"http://www.pink-christmas.de/ 
  "
do,48.12581,11.57474,Frühlingsanlagen,"  
  "
do,36.7277,-84.1751,Kentucky Splash Waterpark & Campground,"http://www.kentuckysplash.com 
  "
do,52.9412,0.7539,Salt Glass Studios,"http://www.saltglassstudios.co.uk 
 +44 1328 738873"
do,38.0815,-83.4915,Cave Run Lake,"http://www.fs.usda.gov/recarea/dbnf/recreation/recarea/?recid=39320 
  "
do,37.834,-83.6079,Red River Gorge Geological Area,"http://www.fs.usda.gov/recarea/dbnf/recreation/recarea/?recid=39458 
  "
do,36.95,-84.266667,Laurel River Lake,"http://www.fs.usda.gov/recarea/dbnf/recreation/recarea/?recid=64851 
  "
do,48.5313,12.145,Bartlmädult Beer Festival,"  
  "
do,48.5358,12.15654,Christmas fair,"http://www.landshut.de/portal/tourismus/veranstaltungstipps/christkindlmarkt.html 
  "
do,48.53345,12.14692,Landshut Wedding 1475,"http://www.landshuter-hochzeit.de/ 
  "
do,59.95147,30.3137,Helicopter Tour from the Fortress helipad,"http://baltairlines.ru/en/pages/72/ 
  "
do,59.97916,30.24553,Yelagin Island,"  
  "
do,41.6953,-88.4437,Raging Waves,"http://www.ragingwaves.com/ 
  "
do,59.925556,30.296111,Mariinsky Theater,"http://www.mariinsky.ru/ 
 +7 812 326 4141"
do,59.937778,30.329444,Mikhailovskiy Theater,"http://mikhailovsky.ru/ 
 +7 812 595 4305"
do,59.93298,30.29277,St. Petersburg Opera,"http://www.spbopera.ru 
 +7 812 312 3982"
do,59.925833,30.298056,Conservatory Theater,"http://www.conservatory.ru/ 
 +7 921 780-1123 (mobil)"
do,59.936017,30.331728,St. Petersburg Philharmonic Grand Hall,"  
 +7 812 710-4290"
do,59.93553,30.32751,St. Petersburg Philharmonic Small Hall,"http://www.philharmonia.spb.ru/index.html 
 +7 812 571-8333"
do,59.92421,30.33698,Jazz Philharmonic Hall,"http://www.jazz-hall.ru/ 
 +7 812 764-8565"
do,59.935556,30.365278,Oktyabrskiy Concert Hall,"http://www.bkz.ru/ 
 +7 812 275-1300"
do,59.93623,30.34194,Dom Kino,"http://www.domkino.spb.ru/ 
 +7 812 314 5614"
do,59.9341,30.33929,Avrora Cinema,"http://www.avrora.spb.ru/ 
 +7 812 942-80-20"
do,59.92195,30.35544,Loft Project ETAGI,"http://loftprojectetagi.ru/en 
  "
do,59.965556,30.425278,Polyustrovsky park,"  
  "
do,59.960556,30.411111,Neva garden with the statue of Ohtenki,"  
  "
do,59.921667,30.466389,Ice Palace,"http://www.newarena.spb.ru/ 
 +7 812 718-6620"
do,59.94392,30.46794,"Park ""Malinovka""","  
  "
do,-33.44354,-70.65364,La Moneda Cultural Center,"http://www.ccplm.cl/sitio/ 
  "
do,-33.43238,-70.65449,Estación Mapocho Cultural Center,"http://www.estacionmapocho.cl/ 
 +56 2 27870000"
do,-33.44031,-70.64126,Centro Cultural Gabriela Mistral (GAM),"http://www.gam.cl/ 
 +56 2 25665500"
do,-33.4523,-70.5704,Club de Jazz de Santiago,"https://www.clubdejazz.cl/ 
  "
do,-34.222334,150.67009,Skydive,"http://www.sydneyskydivers.com.au/ 
  "
do,53.4835,-1.8992,Sail at Glossop Sailing Club,"http://www.sail-glossop.org.uk/ 
 +44 1457 854054"
do,48.110712,11.574458,Football game at ''Grünwalder Stadion'',"http://www.gruenwalder-stadion.com/index_new.php?id=29 
  "
do,48.101843,11.572754,Bayern Munich football training,"http://www.fcbayern.telekom.de/en/club/saebener-strasse/ 
 +49 89 645285"
do,48.1548,11.6289,Cosima wave pool,"http://www.swm.de/privatkunden/m-baeder/schwimmen/hallenbaeder/cosima-wellenbad.html 
  "
do,48.1435,11.6577,Harness Racing,"http://www.daglfing.de/ 
 +49 89 9300010"
do,48.1524,11.6701,Horse racecourse,"http://www.galoppmuenchen.de/ 
  "
do,48.116677,11.636396,Michaelibad,"https://www.swm.de/privatkunden/m-baeder/schwimmen/hallenbaeder/michaeli-hallenbad.html 
  "
do,48.069239,11.57686,Perlacher Forst,"  
  "
do,48.126212,11.705989,Riemer See,"http://www.muenchen.de/freizeit/orte/119335.html 
  "
do,20.30672,-103.25624,El Tepalo,"  
  "
do,37.087432,25.1500973,Greek Water Yachts,"https://greekislandssailing.com 
 +306932299490"
do,55.665691,12.559119,Baisikeli,"http://cph-bike-rental.dk/ 
 +45 53 71 02 29"
do,55.67759,12.581112,Bike Rent Copenhagen,"http://www.bikerentalcph.com/ 
 +45 61 68 64 74"
do,55.67893,12.59285,Copenhagen Bicycles,"http://copenhagenbicycles.dk/ 
 +45 33 93 04 04"
do,55.681725,12.571146,Cykelsmeden i Nørregade,"http://rentyourbikehere.dk/ 
 +45 45 33 93 62 00"
do,55.685821,12.568398,Københavns Cykelbørs,"http://www.cykelborsen.dk/ 
 +45 33 14 07 17"
do,55.692114,12.58636,Rent a bike,"http://www.rentabike.dk/ 
 +45 45 33 33 85 13"
do,55.685285,12.568397,Velorbis Bike rental,"http://www.velorbis.dk/bikerental 
 +45 38 11 22 77"
do,55.666425,12.61106,Bicycle Innovation Lab,"http://www.bicycleinnovationlab.dk/ 
 +45 40 12 34 16"
do,55.683105,12.567606,Danish Cyclist Federation,"http://shop.dcf.dk/ 
 +45 33 32 31 21"
do,-33.43878,-70.63371,Federación de Andinismo de Chile,"http://www.feach.cl/ 
 +56 2 2220888"
do,-33.42047,-70.59937,Club Alemán Andino,"http://www.dav.cl/wp/ 
  "
do,-33.4151,-70.6175,Parque Metropolitano de Santiago,"http://www.parquemet.cl/ 
  "
do,-33.4191,-70.6118,Parque de las esculturas,"  
  "
do,59.9869548,29.7675381,Petrovskiy Park,"  
  "
do,52.134331,-4.544975,Aberporth beach,"http://www.discoverceredigion.wales/areas-of-ceredigion/ceredigion-beaches-and-coastal-communities/aberporth-village-and-beaches/ 
  "
do,48.10729,11.54587,Climbing and bouldering center,"http://www.kbthalkirchen.de/ 
 +49 89 18941630"
do,48.092,11.5493,Zoo & Golf Club turn,"  
  "
do,48.1967,11.4169,Langwied Lake,"  
  "
do,48.091576,11.542753,Munich Golf Club,"http://mgc-golf.de/ 
 +49 89 7231304"
do,48.1261,11.5254,Professional basketball game of FC Bayern Munich Basketball,"http://www.fcb-basketball.de/ 
 +49 89 20057000"
do,47.516058,-122.355863,Southgate Roller Rink,"http://www.southgaterollerrink.com 
 +1 206 707-6949"
do,39.822823,-77.231985,Victorian Photography Studio,"http://www.victorianphotostudio.com/ 
 +1 717-318-1515"
do,39.838539,-77.313174,Land of Little Horses Farm Park,"http://www.landoflittlehorses.com/ 
 +1 717 334-7259"
do,39.831727,-77.230368,Gettysburg Majestic Theater,"http://www.gettysburgmajestic.org/ 
 +1 717-337-8200"
do,39.843915,-77.190632,Gateway Theater 8,"http://rctheatres.com/location/9998/Gateway-Theater-8-Showtimes 
 +1 717-334-5575"
do,39.76365,-77.375507,Liberty Mountain Resort,"http://www.libertymountainresort.com/ 
 +1 717 642-8282"
do,-23.505746,-47.120724,Ski Mountain Park,"http://www.skipark.com.br 
 +55 11 4712-3299"
do,35.510077,-78.346548,Howell Theatre,"http://www.howellmovies.com 
 +1 919 934-8202"
do,64.00189,-21.17958,Laugaskarð swimming pool,"  
 +354 483 4113"
do,64.04811,-21.22268,"Hike & soak, Reykjadalur","  
  "
do,50.091854,4.532145,Chemin de Fer à Vapeur des 3 Vallées,"http://site.cfv3v.eu/site/ 
  "
do,51.205051,3.447147,Stoomtrein Maldegem-Eeklo,"https://www.stoomtreinmaldegem.be/en/ 
  "
do,50.83162,4.43421,Tram Museum,"https://trammuseum.brussels/en/ 
 +32 2 515-3108"
do,50.125241,5.187276,Tramway des grottes de Han,"https://grotte-de-han.be/ 
 +32 84 37 72 13"
do,50.288586,5.549104,Tramway Touristique de l'Aisne,"https://www.tta.be/ 
 +32 86 47 72 69"
do,51.095424,2.584281,TTO Noordsee,"https://promottonoordzee.wixsite.com/mysite 
 +32 497 38 41 93"
